Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
20_35,Pt,-40.9033308178186,21891,20,35,P,NHC,P-NHC
20_36,Pt,-41.5871681123972,21892,20,36,P,NHC,P-NHC
20_37,Pt,-45.9521381184459,21893,20,37,P,NHC,P-NHC
20_38,Pt,-44.8288643583655,21894,20,38,P,NHC,P-NHC
20_39,Pt,-45.2908392101526,21895,20,39,P,NHC,P-NHC
20_40,Pt,-48.854719799012,21896,20,40,P,NHC,P-NHC
20_41,Pt,-46.9782144352794,21897,20,41,P,NHC,P-NHC
20_42,Pt,-51.8172646015883,21898,20,42,P,NHC,P-NHC
20_43,Pt,-40.26974414289,21899,20,43,P,NHC,P-NHC
20_44,Pt,-46.4727210104465,21900,20,44,P,NHC,P-NHC
20_45,Pt,-43.0702066943049,21901,20,45,P,NHC,P-NHC
20_46,Pt,-46.0063171647489,21902,20,46,P,NHC,P-NHC
20_47,Pt,-49.3851814642549,21903,20,47,P,NHC,P-NHC
20_48,Pt,-48.3083425201476,21904,20,48,P,NHC,P-NHC
20_49,Pt,-46.0564965158701,21905,20,49,P,NHC,P-NHC
20_76,Pt,-51.8186946474016,21932,20,76,P,NHC,P-NHC
20_77,Pt,-37.5147220566869,21933,20,77,P,NHC,P-NHC
20_78,Pt,-39.5765656903386,21934,20,78,P,NHC,P-NHC
21_32,Pt,-44.3660422563553,21958,21,32,P,NHC,P-NHC
21_33,Pt,-40.557423569262,21959,21,33,P,NHC,P-NHC
21_34,Pt,-44.8918391317129,21960,21,34,P,NHC,P-NHC
21_35,Pt,-36.4133271202445,21961,21,35,P,NHC,P-NHC
21_36,Pt,-44.1732915602624,21962,21,36,P,NHC,P-NHC
21_37,Pt,-39.457989230752,21963,21,37,P,NHC,P-NHC
21_38,Pt,-45.3350618034601,21964,21,38,P,NHC,P-NHC
21_39,Pt,-44.6019221134484,21965,21,39,P,NHC,P-NHC
21_40,Pt,-43.6626964583993,21966,21,40,P,NHC,P-NHC
21_41,Pt,-38.386095110327,21967,21,41,P,NHC,P-NHC
21_42,Pt,-47.0738171041012,21968,21,42,P,NHC,P-NHC
21_43,Pt,-43.4478709436953,21969,21,43,P,NHC,P-NHC
21_44,Pt,-41.0108165591955,21970,21,44,P,NHC,P-NHC
21_45,Pt,-40.6653828769922,21971,21,45,P,NHC,P-NHC
21_46,Pt,-44.2859587557614,21972,21,46,P,NHC,P-NHC
21_47,Pt,-42.5418169684708,21973,21,47,P,NHC,P-NHC
21_48,Pt,-44.0807634666562,21974,21,48,P,NHC,P-NHC
21_49,Pt,-40.5602900534868,21975,21,49,P,NHC,P-NHC
21_76,Pt,-35.1917897649109,22002,21,76,P,NHC,P-NHC
21_77,Pt,-29.522324025631,22003,21,77,P,NHC,P-NHC
21_78,Pt,-35.8466441147029,22004,21,78,P,NHC,P-NHC
22_32,Pt,-36.2458549030125,22027,22,32,P,NHC,P-NHC
22_33,Pt,-37.3480511903763,22028,22,33,P,NHC,P-NHC
22_34,Pt,-40.7309851422906,22029,22,34,P,NHC,P-NHC
22_35,Pt,-27.8301649466157,22030,22,35,P,NHC,P-NHC
22_36,Pt,-37.3485432527959,22031,22,36,P,NHC,P-NHC
22_37,Pt,-20.9306,22032,22,37,P,NHC,P-NHC
22_38,Pt,-43.6176067329943,22033,22,38,P,NHC,P-NHC
22_39,Pt,-41.0580739527941,22034,22,39,P,NHC,P-NHC
22_40,Pt,-37.9347113147378,22035,22,40,P,NHC,P-NHC
22_41,Pt,-30.5177,22036,22,41,P,NHC,P-NHC
22_42,Pt,-36.893301859498,22037,22,42,P,NHC,P-NHC
22_43,Pt,-33.3291097581387,22038,22,43,P,NHC,P-NHC
22_44,Pt,-36.5113121159375,22039,22,44,P,NHC,P-NHC
22_45,Pt,-34.6883126571774,22040,22,45,P,NHC,P-NHC
22_46,Pt,-29.1925,22041,22,46,P,NHC,P-NHC
22_47,Pt,-42.5698418691754,22042,22,47,P,NHC,P-NHC
22_48,Pt,-41.2561559081078,22043,22,48,P,NHC,P-NHC
22_49,Pt,-38.4453866146505,22044,22,49,P,NHC,P-NHC
22_76,Pt,-27.9447595700622,22071,22,76,P,NHC,P-NHC
22_77,Pt,-18.1500592827797,22072,22,77,P,NHC,P-NHC
22_78,Pt,-29.2945195883512,22073,22,78,P,NHC,P-NHC
23_32,Pt,-30.1089525818825,22095,23,32,P,NHC,P-NHC
23_33,Pt,-35.2818445712328,22096,23,33,P,NHC,P-NHC
23_34,Pt,-44.8386646211147,22097,23,34,P,NHC,P-NHC
23_35,Pt,-30.8452,22098,23,35,P,NHC,P-NHC
23_36,Pt,-29.1608,22099,23,36,P,NHC,P-NHC
23_37,Pt,-41.1966159194708,22100,23,37,P,NHC,P-NHC
23_38,Pt,-38.4975956939161,22101,23,38,P,NHC,P-NHC
23_39,Pt,-36.3952850662172,22102,23,39,P,NHC,P-NHC
23_40,Pt,-43.2124778367579,22103,23,40,P,NHC,P-NHC
23_41,Pt,-45.2711,22104,23,41,P,NHC,P-NHC
23_42,Pt,-43.5762092731893,22105,23,42,P,NHC,P-NHC
23_43,Pt,-37.417879562825,22106,23,43,P,NHC,P-NHC
23_44,Pt,-40.6604,22107,23,44,P,NHC,P-NHC
23_45,Pt,-29.4747,22108,23,45,P,NHC,P-NHC
23_46,Pt,-25.7960711419582,22109,23,46,P,NHC,P-NHC
23_47,Pt,-38.295601863414,22110,23,47,P,NHC,P-NHC
23_48,Pt,-45.4476264342666,22111,23,48,P,NHC,P-NHC
23_49,Pt,-33.0359450802207,22112,23,49,P,NHC,P-NHC
23_76,Pt,-24.6101442314684,22139,23,76,P,NHC,P-NHC
23_77,Pt,-24.4888026975095,22140,23,77,P,NHC,P-NHC
23_78,Pt,-33.5200607776642,22141,23,78,P,NHC,P-NHC
24_32,Pt,-39.4604987800121,22162,24,32,P,NHC,P-NHC
24_33,Pt,-45.2009146027267,22163,24,33,P,NHC,P-NHC
24_34,Pt,-39.1269294247031,22164,24,34,P,NHC,P-NHC
24_35,Pt,-38.2962342277169,22165,24,35,P,NHC,P-NHC
24_36,Pt,-47.8360073044896,22166,24,36,P,NHC,P-NHC
24_37,Pt,-39.456580940634,22167,24,37,P,NHC,P-NHC
24_38,Pt,-42.0440017096698,22168,24,38,P,NHC,P-NHC
24_39,Pt,-41.2349431142211,22169,24,39,P,NHC,P-NHC
24_40,Pt,-39.0736374668777,22170,24,40,P,NHC,P-NHC
24_41,Pt,-39.5259192287922,22171,24,41,P,NHC,P-NHC
24_42,Pt,-47.751262113452,22172,24,42,P,NHC,P-NHC
24_43,Pt,-35.0557020679116,22173,24,43,P,NHC,P-NHC
24_44,Pt,-39.5261675566435,22174,24,44,P,NHC,P-NHC
24_45,Pt,-35.742449041456,22175,24,45,P,NHC,P-NHC
24_46,Pt,-41.6017636433244,22176,24,46,P,NHC,P-NHC
24_47,Pt,-37.540958609432,22177,24,47,P,NHC,P-NHC
24_48,Pt,-43.3753401860595,22178,24,48,P,NHC,P-NHC
24_49,Pt,-45.7415353879332,22179,24,49,P,NHC,P-NHC
24_76,Pt,-36.4999485462904,22206,24,76,P,NHC,P-NHC
24_77,Pt,-33.2105899788439,22207,24,77,P,NHC,P-NHC
24_78,Pt,-32.8110428228974,22208,24,78,P,NHC,P-NHC
25_32,Pt,-43.9103747569025,22228,25,32,P,NHC,P-NHC
25_33,Pt,-43.326075706631,22229,25,33,P,NHC,P-NHC
25_34,Pt,-42.1192093156278,22230,25,34,P,NHC,P-NHC
25_35,Pt,-40.8279164806008,22231,25,35,P,NHC,P-NHC
25_36,Pt,-47.6126927174628,22232,25,36,P,NHC,P-NHC
25_37,Pt,-43.566029150039,22233,25,37,P,NHC,P-NHC
25_38,Pt,-44.6565878726542,22234,25,38,P,NHC,P-NHC
25_39,Pt,-44.9360276088119,22235,25,39,P,NHC,P-NHC
25_40,Pt,-47.7157113775611,22236,25,40,P,NHC,P-NHC
25_41,Pt,-46.3488554507494,22237,25,41,P,NHC,P-NHC
25_42,Pt,-49.3247439786792,22238,25,42,P,NHC,P-NHC
25_43,Pt,-44.6015891432762,22239,25,43,P,NHC,P-NHC
25_44,Pt,-42.0803968161345,22240,25,44,P,NHC,P-NHC
25_45,Pt,-40.7651801109314,22241,25,45,P,NHC,P-NHC
25_46,Pt,-45.8216496109962,22242,25,46,P,NHC,P-NHC
25_47,Pt,-41.2342826165259,22243,25,47,P,NHC,P-NHC
25_48,Pt,-47.854565538466,22244,25,48,P,NHC,P-NHC
25_49,Pt,-46.58,22245,25,49,P,NHC,P-NHC
25_76,Pt,-32.1813568025827,22272,25,76,P,NHC,P-NHC
25_77,Pt,-36.6448432579637,22273,25,77,P,NHC,P-NHC
25_78,Pt,-39.6858436465263,22274,25,78,P,NHC,P-NHC
26_32,Pt,-47.57154494524,22293,26,32,P,NHC,P-NHC
26_33,Pt,-44.2423324920237,22294,26,33,P,NHC,P-NHC
26_34,Pt,-47.7219913192093,22295,26,34,P,NHC,P-NHC
26_35,Pt,-41.8406867608428,22296,26,35,P,NHC,P-NHC
26_36,Pt,-47.4826186336577,22297,26,36,P,NHC,P-NHC
26_37,Pt,-42.4952388033271,22298,26,37,P,NHC,P-NHC
26_38,Pt,-49.8014035746455,22299,26,38,P,NHC,P-NHC
26_39,Pt,-48.5672295056284,22300,26,39,P,NHC,P-NHC
26_40,Pt,-46.2685828506947,22301,26,40,P,NHC,P-NHC
26_41,Pt,-46.4463056586683,22302,26,41,P,NHC,P-NHC
26_42,Pt,-49.7337910607457,22303,26,42,P,NHC,P-NHC
26_43,Pt,-46.094706505537,22304,26,43,P,NHC,P-NHC
26_44,Pt,-45.9048775993288,22305,26,44,P,NHC,P-NHC
26_45,Pt,-47.4750041365624,22306,26,45,P,NHC,P-NHC
26_46,Pt,-48.27,22307,26,46,P,NHC,P-NHC
26_47,Pt,-45.65,22308,26,47,P,NHC,P-NHC
26_48,Pt,-45.7562596350908,22309,26,48,P,NHC,P-NHC
26_49,Pt,-45.1083093471825,22310,26,49,P,NHC,P-NHC
26_76,Pt,-36.7010068818927,22337,26,76,P,NHC,P-NHC
26_77,Pt,-32.9161022864282,22338,26,77,P,NHC,P-NHC
26_78,Pt,-36.9111961349845,22339,26,78,P,NHC,P-NHC
27_32,Pt,-45.094775442034,22357,27,32,P,NHC,P-NHC
27_33,Pt,-46.8868451975286,22358,27,33,P,NHC,P-NHC
27_34,Pt,-47.4780430644751,22359,27,34,P,NHC,P-NHC
27_35,Pt,-41.2376058027148,22360,27,35,P,NHC,P-NHC
27_36,Pt,-44.6554486304522,22361,27,36,P,NHC,P-NHC
27_37,Pt,-45.4283961653709,22362,27,37,P,NHC,P-NHC
27_38,Pt,-48.1449654102326,22363,27,38,P,NHC,P-NHC
27_39,Pt,-45.4389357566834,22364,27,39,P,NHC,P-NHC
27_40,Pt,-48.3170656561852,22365,27,40,P,NHC,P-NHC
27_41,Pt,-46.7240422405303,22366,27,41,P,NHC,P-NHC
27_42,Pt,-51.212785705924,22367,27,42,P,NHC,P-NHC
27_43,Pt,-44.7290674485266,22368,27,43,P,NHC,P-NHC
27_44,Pt,-44.28732971102,22369,27,44,P,NHC,P-NHC
27_45,Pt,-45.4862246029079,22370,27,45,P,NHC,P-NHC
27_46,Pt,-47.057655878365,22371,27,46,P,NHC,P-NHC
27_47,Pt,-45.9247904866934,22372,27,47,P,NHC,P-NHC
27_48,Pt,-49.5049636214972,22373,27,48,P,NHC,P-NHC
27_49,Pt,-51.43,22374,27,49,P,NHC,P-NHC
27_76,Pt,-34.3981766663492,22401,27,76,P,NHC,P-NHC
27_77,Pt,-39.648324072361,22402,27,77,P,NHC,P-NHC
27_78,Pt,-40.7345549203455,22403,27,78,P,NHC,P-NHC
28_32,Pt,-41.5274864807725,22420,28,32,P,NHC,P-NHC
28_33,Pt,-38.120463296771,22421,28,33,P,NHC,P-NHC
28_34,Pt,-41.4291666299105,22422,28,34,P,NHC,P-NHC
28_35,Pt,-37.7469001933932,22423,28,35,P,NHC,P-NHC
28_36,Pt,-35.5813727937639,22424,28,36,P,NHC,P-NHC
28_37,Pt,-38.8321893215179,22425,28,37,P,NHC,P-NHC
28_38,Pt,-42.4522469937801,22426,28,38,P,NHC,P-NHC
28_39,Pt,-43.4963584579527,22427,28,39,P,NHC,P-NHC
28_40,Pt,-43.0374455899,22428,28,40,P,NHC,P-NHC
28_41,Pt,-40.9431,22429,28,41,P,NHC,P-NHC
28_42,Pt,-43.1418819837272,22430,28,42,P,NHC,P-NHC
28_43,Pt,-39.315312705934,22431,28,43,P,NHC,P-NHC
28_44,Pt,-38.7982111275196,22432,28,44,P,NHC,P-NHC
28_45,Pt,-41.6812381371856,22433,28,45,P,NHC,P-NHC
28_46,Pt,-43.3307629823685,22434,28,46,P,NHC,P-NHC
28_47,Pt,-41.2563050203025,22435,28,47,P,NHC,P-NHC
28_48,Pt,-44.2326362356544,22436,28,48,P,NHC,P-NHC
28_49,Pt,-55.0450075529516,22437,28,49,P,NHC,P-NHC
28_76,Pt,-36.664918705821,22464,28,76,P,NHC,P-NHC
28_77,Pt,-27.5459600389004,22465,28,77,P,NHC,P-NHC
28_78,Pt,-33.1092877611518,22466,28,78,P,NHC,P-NHC
29_32,Pt,-45.783350713551,22482,29,32,P,NHC,P-NHC
29_33,Pt,-48.2376111485064,22483,29,33,P,NHC,P-NHC
29_34,Pt,-48.413793630898,22484,29,34,P,NHC,P-NHC
29_35,Pt,-42.2797592319548,22485,29,35,P,NHC,P-NHC
29_36,Pt,-41.6183065213263,22486,29,36,P,NHC,P-NHC
29_37,Pt,-42.4454035013914,22487,29,37,P,NHC,P-NHC
29_38,Pt,-48.3397923372686,22488,29,38,P,NHC,P-NHC
29_39,Pt,-48.5539344921708,22489,29,39,P,NHC,P-NHC
29_40,Pt,-48.8087570667267,22490,29,40,P,NHC,P-NHC
29_41,Pt,-49.5321212932467,22491,29,41,P,NHC,P-NHC
29_42,Pt,-49.3951491117477,22492,29,42,P,NHC,P-NHC
29_43,Pt,-43.923068381846,22493,29,43,P,NHC,P-NHC
29_44,Pt,-46.3114435970783,22494,29,44,P,NHC,P-NHC
29_45,Pt,-48.3695005811751,22495,29,45,P,NHC,P-NHC
29_46,Pt,-46.0412370115519,22496,29,46,P,NHC,P-NHC
29_47,Pt,-52.8510125130415,22497,29,47,P,NHC,P-NHC
29_48,Pt,-49.8575530722737,22498,29,48,P,NHC,P-NHC
29_49,Pt,-48.9156415835023,22499,29,49,P,NHC,P-NHC
29_76,Pt,-37.2529813870788,22526,29,76,P,NHC,P-NHC
29_77,Pt,-32.590365961194,22527,29,77,P,NHC,P-NHC
29_78,Pt,-40.074061639607,22528,29,78,P,NHC,P-NHC
2_32,Pt,-50.05,22565,2,32,P,NHC,P-NHC
2_33,Pt,-44.7611658647657,22566,2,33,P,NHC,P-NHC
2_34,Pt,-45.7290450893342,22567,2,34,P,NHC,P-NHC
2_35,Pt,-43.4683192446828,22568,2,35,P,NHC,P-NHC
2_36,Pt,-46.8266388997436,22569,2,36,P,NHC,P-NHC
2_37,Pt,-47.2823093049228,22570,2,37,P,NHC,P-NHC
2_38,Pt,-50.42,22571,2,38,P,NHC,P-NHC
2_39,Pt,-48.4527001343668,22572,2,39,P,NHC,P-NHC
2_40,Pt,-47.7049656100571,22574,2,40,P,NHC,P-NHC
2_41,Pt,-45.7543928176165,22575,2,41,P,NHC,P-NHC
2_42,Pt,-50.7342067062855,22576,2,42,P,NHC,P-NHC
2_43,Pt,-45.3381587155163,22577,2,43,P,NHC,P-NHC
2_44,Pt,-47.2101066596806,22578,2,44,P,NHC,P-NHC
2_45,Pt,-45.733192216605,22579,2,45,P,NHC,P-NHC
2_46,Pt,-46.2395718023181,22580,2,46,P,NHC,P-NHC
2_47,Pt,-48.9794956669211,22581,2,47,P,NHC,P-NHC
2_48,Pt,-49.7176485173404,22582,2,48,P,NHC,P-NHC
2_49,Pt,-46.5024567805231,22583,2,49,P,NHC,P-NHC
2_76,Pt,-38.5213424488902,22613,2,76,P,NHC,P-NHC
2_77,Pt,-30.5247667171061,22614,2,77,P,NHC,P-NHC
2_78,Pt,-38.005044657737,22615,2,78,P,NHC,P-NHC
30_32,Pt,-34.0027567185462,22632,30,32,P,NHC,P-NHC
30_33,Pt,-37.3546224012971,22633,30,33,P,NHC,P-NHC
30_34,Pt,-40.1944269686937,22634,30,34,P,NHC,P-NHC
30_35,Pt,-30.7258024066687,22635,30,35,P,NHC,P-NHC
30_36,Pt,-40.1559995003045,22636,30,36,P,NHC,P-NHC
30_37,Pt,-31.19,22637,30,37,P,NHC,P-NHC
30_38,Pt,-36.3761695362628,22638,30,38,P,NHC,P-NHC
30_39,Pt,-36.3214811049402,22639,30,39,P,NHC,P-NHC
30_40,Pt,-37.424109775573,22640,30,40,P,NHC,P-NHC
30_41,Pt,-40.3788,22641,30,41,P,NHC,P-NHC
30_42,Pt,-40.8859521970153,22642,30,42,P,NHC,P-NHC
30_43,Pt,-31.7343432717025,22643,30,43,P,NHC,P-NHC
30_44,Pt,-35.8860815912485,22644,30,44,P,NHC,P-NHC
30_45,Pt,-35.8562653660774,22645,30,45,P,NHC,P-NHC
30_46,Pt,-38.3911187388003,22646,30,46,P,NHC,P-NHC
30_47,Pt,-38.4703025147319,22647,30,47,P,NHC,P-NHC
30_48,Pt,-35.8097183965147,22648,30,48,P,NHC,P-NHC
30_49,Pt,-33.9202479198575,22649,30,49,P,NHC,P-NHC
30_76,Pt,-25.8155406452715,22676,30,76,P,NHC,P-NHC
30_77,Pt,-25.0440424196422,22677,30,77,P,NHC,P-NHC
30_78,Pt,-34.1059197373688,22678,30,78,P,NHC,P-NHC
31_32,Pt,-44.5285695008934,22692,31,32,P,NHC,P-NHC
31_33,Pt,-42.9540913850069,22693,31,33,P,NHC,P-NHC
31_34,Pt,-42.8511646650732,22694,31,34,P,NHC,P-NHC
31_35,Pt,-34.5080986693501,22695,31,35,P,NHC,P-NHC
31_36,Pt,-41.9541939944029,22696,31,36,P,NHC,P-NHC
31_37,Pt,-36.5387271568179,22697,31,37,P,NHC,P-NHC
31_38,Pt,-47.3525165580213,22698,31,38,P,NHC,P-NHC
31_39,Pt,-46.4170911572874,22699,31,39,P,NHC,P-NHC
31_40,Pt,-49.0020330511034,22700,31,40,P,NHC,P-NHC
31_41,Pt,-42.4665098711848,22701,31,41,P,NHC,P-NHC
31_42,Pt,-48.6309104114771,22702,31,42,P,NHC,P-NHC
31_43,Pt,-44.6685372069478,22703,31,43,P,NHC,P-NHC
31_44,Pt,-47.8840459287167,22704,31,44,P,NHC,P-NHC
31_45,Pt,-38.5912226736546,22705,31,45,P,NHC,P-NHC
31_46,Pt,-40.9974667727947,22706,31,46,P,NHC,P-NHC
31_47,Pt,-41.8989696763456,22707,31,47,P,NHC,P-NHC
31_48,Pt,-45.2333803996444,22708,31,48,P,NHC,P-NHC
31_49,Pt,-44.2666095942259,22709,31,49,P,NHC,P-NHC
31_76,Pt,-32.5700717531145,22736,31,76,P,NHC,P-NHC
31_77,Pt,-30.4617513976991,22737,31,77,P,NHC,P-NHC
31_78,Pt,-39.7174585536122,22738,31,78,P,NHC,P-NHC
32_72,Pt,-45.426229160279,22791,32,72,NHC,P,P-NHC
32_73,Pt,-44.8088500499725,22792,32,73,NHC,P,P-NHC
32_74,Pt,-45.9737326391041,22793,32,74,NHC,P,P-NHC
32_75,Pt,-44.7991919927299,22794,32,75,NHC,P,P-NHC
32_81,Pt,-38.0549400113523,22800,32,81,NHC,P,P-NHC
32_82,Pt,-43.4792249538004,22801,32,82,NHC,P,P-NHC
32_83,Pt,-41.1287224143744,22802,32,83,NHC,P,P-NHC
32_84,Pt,-41.5320851132274,22803,32,84,NHC,P,P-NHC
33_72,Pt,-47.1405889801681,22849,33,72,NHC,P,P-NHC
33_73,Pt,-41.3661612346768,22850,33,73,NHC,P,P-NHC
33_74,Pt,-41.1295387856662,22851,33,74,NHC,P,P-NHC
33_75,Pt,-41.5654910579324,22852,33,75,NHC,P,P-NHC
33_81,Pt,-34.5537777207792,22858,33,81,NHC,P,P-NHC
33_82,Pt,-38.879664670676,22859,33,82,NHC,P,P-NHC
33_83,Pt,-45.9831563532353,22860,33,83,NHC,P,P-NHC
33_84,Pt,-36.5047586932778,22861,33,84,NHC,P,P-NHC
34_72,Pt,-45.0958506129682,22906,34,72,NHC,P,P-NHC
34_73,Pt,-40.9108195789158,22907,34,73,NHC,P,P-NHC
34_74,Pt,-47.2579415813088,22908,34,74,NHC,P,P-NHC
34_75,Pt,-47.249701667577,22909,34,75,NHC,P,P-NHC
34_81,Pt,-37.4106649830937,22915,34,81,NHC,P,P-NHC
34_82,Pt,-42.3175256177783,22916,34,82,NHC,P,P-NHC
34_83,Pt,-45.2854700833559,22917,34,83,NHC,P,P-NHC
34_84,Pt,-34.9803422242403,22918,34,84,NHC,P,P-NHC
35_72,Pt,-43.7981125973165,22962,35,72,NHC,P,P-NHC
35_73,Pt,-41.5508500635624,22963,35,73,NHC,P,P-NHC
35_74,Pt,-40.2817303240299,22964,35,74,NHC,P,P-NHC
35_75,Pt,-41.5148833952844,22965,35,75,NHC,P,P-NHC
35_81,Pt,-38.9411796368659,22971,35,81,NHC,P,P-NHC
35_82,Pt,-40.0469909980893,22972,35,82,NHC,P,P-NHC
35_83,Pt,-37.8797259368002,22973,35,83,NHC,P,P-NHC
35_84,Pt,-33.2342005856335,22974,35,84,NHC,P,P-NHC
36_72,Pt,-48.6941728442907,23017,36,72,NHC,P,P-NHC
36_73,Pt,-45.8467742577195,23018,36,73,NHC,P,P-NHC
36_74,Pt,-42.3199550844729,23019,36,74,NHC,P,P-NHC
36_75,Pt,-44.9025446511805,23020,36,75,NHC,P,P-NHC
36_81,Pt,-36.2308795750141,23026,36,81,NHC,P,P-NHC
36_82,Pt,-37.658769749105,23027,36,82,NHC,P,P-NHC
36_83,Pt,-44.9569095633924,23028,36,83,NHC,P,P-NHC
36_84,Pt,-36.5334531776607,23029,36,84,NHC,P,P-NHC
37_72,Pt,-39.5544326305389,23071,37,72,NHC,P,P-NHC
37_73,Pt,-44.1660569384694,23072,37,73,NHC,P,P-NHC
37_74,Pt,-36.3541756235063,23073,37,74,NHC,P,P-NHC
37_75,Pt,-45.2791367471218,23074,37,75,NHC,P,P-NHC
37_81,Pt,-46.6635583750904,23080,37,81,NHC,P,P-NHC
37_82,Pt,-34.1579198427498,23081,37,82,NHC,P,P-NHC
37_83,Pt,-47.3732299357653,23082,37,83,NHC,P,P-NHC
37_84,Pt,-35.1480089724064,23083,37,84,NHC,P,P-NHC
38_72,Pt,-49.8731636181474,23124,38,72,NHC,P,P-NHC
38_73,Pt,-47.2522818893194,23125,38,73,NHC,P,P-NHC
38_74,Pt,-45.1066434308887,23126,38,74,NHC,P,P-NHC
38_75,Pt,-44.9533206708729,23127,38,75,NHC,P,P-NHC
38_81,Pt,-40.0751319564879,23133,38,81,NHC,P,P-NHC
38_82,Pt,-45.8366154134274,23134,38,82,NHC,P,P-NHC
38_83,Pt,-46.6310676895082,23135,38,83,NHC,P,P-NHC
38_84,Pt,-42.0679166577756,23136,38,84,NHC,P,P-NHC
39_72,Pt,-47.8794605582953,23176,39,72,NHC,P,P-NHC
39_73,Pt,-41.519796833396,23177,39,73,NHC,P,P-NHC
39_74,Pt,-42.1282710209489,23178,39,74,NHC,P,P-NHC
39_75,Pt,-42.838169798255,23179,39,75,NHC,P,P-NHC
39_81,Pt,-38.8933379948139,23185,39,81,NHC,P,P-NHC
39_82,Pt,-38.8397647663951,23186,39,82,NHC,P,P-NHC
39_83,Pt,-44.4907778054476,23187,39,83,NHC,P,P-NHC
39_84,Pt,-34.8075285628438,23188,39,84,NHC,P,P-NHC
3_32,Pt,-45.0921184383333,23218,3,32,P,NHC,P-NHC
3_33,Pt,-47.0162848159671,23219,3,33,P,NHC,P-NHC
3_34,Pt,-46.171465292573,23220,3,34,P,NHC,P-NHC
3_35,Pt,-41.3948202952743,23221,3,35,P,NHC,P-NHC
3_36,Pt,-50.1322527341545,23222,3,36,P,NHC,P-NHC
3_37,Pt,-45.182846929878,23223,3,37,P,NHC,P-NHC
3_38,Pt,-48.5566815324128,23224,3,38,P,NHC,P-NHC
3_39,Pt,-44.6624869666994,23225,3,39,P,NHC,P-NHC
3_40,Pt,-48.1692616455257,23227,3,40,P,NHC,P-NHC
3_41,Pt,-47.3261997699738,23228,3,41,P,NHC,P-NHC
3_42,Pt,-48.8705201745033,23229,3,42,P,NHC,P-NHC
3_43,Pt,-41.127996776253,23230,3,43,P,NHC,P-NHC
3_44,Pt,-44.8310652449727,23231,3,44,P,NHC,P-NHC
3_45,Pt,-44.6020207628608,23232,3,45,P,NHC,P-NHC
3_46,Pt,-44.059898301959,23233,3,46,P,NHC,P-NHC
3_47,Pt,-48.2878327593207,23234,3,47,P,NHC,P-NHC
3_48,Pt,-45.9376339241862,23235,3,48,P,NHC,P-NHC
3_49,Pt,-47.8107601515949,23236,3,49,P,NHC,P-NHC
3_76,Pt,-39.6902323327959,23266,3,76,P,NHC,P-NHC
3_77,Pt,-30.9049602001905,23267,3,77,P,NHC,P-NHC
3_78,Pt,-38.2422765009105,23268,3,78,P,NHC,P-NHC
40_72,Pt,-50.3333998471499,23315,40,72,NHC,P,P-NHC
40_73,Pt,-41.064458578825,23316,40,73,NHC,P,P-NHC
40_74,Pt,-45.719593025744,23317,40,74,NHC,P,P-NHC
40_75,Pt,-47.704122453928,23318,40,75,NHC,P,P-NHC
40_81,Pt,-40.6331196948886,23324,40,81,NHC,P,P-NHC
40_82,Pt,-41.281347412616,23325,40,82,NHC,P,P-NHC
40_83,Pt,-44.2714775651693,23326,40,83,NHC,P,P-NHC
40_84,Pt,-39.3329521380365,23327,40,84,NHC,P,P-NHC
41_72,Pt,-44.7531182765961,23365,41,72,NHC,P,P-NHC
41_73,Pt,-42.3764207474887,23366,41,73,NHC,P,P-NHC
41_74,Pt,-35.8986497856677,23367,41,74,NHC,P,P-NHC
41_75,Pt,-45.3448183909059,23368,41,75,NHC,P,P-NHC
41_81,Pt,-42.1817784160376,23374,41,81,NHC,P,P-NHC
41_82,Pt,-39.3309759199619,23375,41,82,NHC,P,P-NHC
41_83,Pt,-35.6845778301358,23376,41,83,NHC,P,P-NHC
41_84,Pt,-36.3082974329591,23377,41,84,NHC,P,P-NHC
42_72,Pt,-50.4537380710244,23414,42,72,NHC,P,P-NHC
42_73,Pt,-45.9931003935635,23415,42,73,NHC,P,P-NHC
42_74,Pt,-52.0026411600411,23416,42,74,NHC,P,P-NHC
42_75,Pt,-49.0273640528321,23417,42,75,NHC,P,P-NHC
42_81,Pt,-42.2619040571153,23423,42,81,NHC,P,P-NHC
42_82,Pt,-48.2387499585748,23424,42,82,NHC,P,P-NHC
42_83,Pt,-51.6621129326522,23425,42,83,NHC,P,P-NHC
42_84,Pt,-43.3020986132324,23426,42,84,NHC,P,P-NHC
43_72,Pt,-46.1401678398252,23462,43,72,NHC,P,P-NHC
43_73,Pt,-41.3195495158434,23463,43,73,NHC,P,P-NHC
43_74,Pt,-39.2509819045663,23464,43,74,NHC,P,P-NHC
43_75,Pt,-42.3816369324923,23465,43,75,NHC,P,P-NHC
43_81,Pt,-31.7541410028934,23471,43,81,NHC,P,P-NHC
43_82,Pt,-49.0801076963544,23472,43,82,NHC,P,P-NHC
43_83,Pt,-38.4544809162617,23473,43,83,NHC,P,P-NHC
43_84,Pt,-37.6449439972639,23474,43,84,NHC,P,P-NHC
44_72,Pt,-47.0866566672921,23509,44,72,NHC,P,P-NHC
44_73,Pt,-41.7491821795702,23510,44,73,NHC,P,P-NHC
44_74,Pt,-47.5307796895504,23511,44,74,NHC,P,P-NHC
