Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
25_72,Ni,-69.4487376138568,13896,25,72,P,P,P-P
25_73,Ni,-60.3696259707212,13897,25,73,P,P,P-P
25_74,Ni,-67.2083394043148,13898,25,74,P,P,P-P
25_75,Ni,-61.4601496718824,13899,25,75,P,P,P-P
25_81,Ni,-60.6560707762837,13905,25,81,P,P,P-P
25_82,Ni,-60.1114247739315,13906,25,82,P,P,P-P
25_83,Ni,-55.5156207308173,13907,25,83,P,P,P-P
25_84,Ni,-58.0868255123496,13908,25,84,P,P,P-P
26_27,Ni,-67.1202028095722,13916,26,27,P,P,P-P
26_28,Ni,-49.1652364656329,13917,26,28,P,P,P-P
26_29,Ni,-66.4705201163888,13918,26,29,P,P,P-P
26_30,Ni,-61.1709216795862,13919,26,30,P,P,P-P
26_31,Ni,-66.6054622270167,13920,26,31,P,P,P-P
26_72,Ni,-66.7918463088572,13961,26,72,P,P,P-P
26_73,Ni,-57.0859475769103,13962,26,73,P,P,P-P
26_74,Ni,-62.5977173596621,13963,26,74,P,P,P-P
26_75,Ni,-59.8938855305314,13964,26,75,P,P,P-P
26_81,Ni,-63.115721065551,13970,26,81,P,P,P-P
26_82,Ni,-60.7612580433488,13971,26,82,P,P,P-P
26_83,Ni,-60.5589586086571,13972,26,83,P,P,P-P
26_84,Ni,-62.0825935713947,13973,26,84,P,P,P-P
27_28,Ni,-45.6348,13981,27,28,P,P,P-P
27_29,Ni,-69.0296789444983,13982,27,29,P,P,P-P
27_30,Ni,-55.3840378560126,13983,27,30,P,P,P-P
27_31,Ni,-67.5778119377792,13984,27,31,P,P,P-P
27_72,Ni,-70.0810094028711,14025,27,72,P,P,P-P
27_73,Ni,-57.4689860232174,14026,27,73,P,P,P-P
27_74,Ni,-64.0523144677281,14027,27,74,P,P,P-P
27_75,Ni,-62.6435347497463,14028,27,75,P,P,P-P
27_81,Ni,-63.9751093648374,14034,27,81,P,P,P-P
27_82,Ni,-63.4651088453829,14035,27,82,P,P,P-P
27_83,Ni,-60.1471832431853,14036,27,83,P,P,P-P
27_84,Ni,-60.496456772089,14037,27,84,P,P,P-P
28_29,Ni,-60.2775367535651,14045,28,29,P,P,P-P
28_30,Ni,-48.3926032856107,14046,28,30,P,P,P-P
28_31,Ni,-58.781495090574,14047,28,31,P,P,P-P
28_72,Ni,-53.802376113832,14088,28,72,P,P,P-P
28_73,Ni,-53.2636202424765,14089,28,73,P,P,P-P
28_74,Ni,-47.9820068404078,14090,28,74,P,P,P-P
28_75,Ni,-53.1670901700854,14091,28,75,P,P,P-P
28_81,Ni,-49.5268699154258,14097,28,81,P,P,P-P
28_82,Ni,-54.8630234375596,14098,28,82,P,P,P-P
28_83,Ni,-49.2537326291204,14099,28,83,P,P,P-P
28_84,Ni,-49.2600447833538,14100,28,84,P,P,P-P
29_30,Ni,-61.9432170540094,14108,29,30,P,P,P-P
29_31,Ni,-66.6800103783608,14109,29,31,P,P,P-P
29_72,Ni,-69.7248328737915,14150,29,72,P,P,P-P
29_73,Ni,-63.2140352465212,14151,29,73,P,P,P-P
29_74,Ni,-63.6183334812522,14152,29,74,P,P,P-P
29_75,Ni,-71.090056926012,14153,29,75,P,P,P-P
29_81,Ni,-64.2933679670095,14159,29,81,P,P,P-P
29_82,Ni,-68.5992549136281,14160,29,82,P,P,P-P
29_83,Ni,-70.6139553561807,14161,29,83,P,P,P-P
29_84,Ni,-58.9293530620635,14162,29,84,P,P,P-P
2_10,Ni,-70.9821121394634,14169,2,10,P,P,P-P
2_11,Ni,-69.6927604675293,14170,2,11,P,P,P-P
2_12,Ni,-66.8565263077617,14171,2,12,P,P,P-P
2_13,Ni,-72.2264160960913,14172,2,13,P,P,P-P
2_14,Ni,-75.99,14173,2,14,P,P,P-P
2_15,Ni,-60.39,14174,2,15,P,P,P-P
2_16,Ni,-50.9366350732744,14175,2,16,P,P,P-P
2_17,Ni,-63.3434933200479,14176,2,17,P,P,P-P
2_18,Ni,-62.998513199389,14177,2,18,P,P,P-P
2_19,Ni,-67.0461703240871,14178,2,19,P,P,P-P
2_20,Ni,-68.9631379544735,14180,2,20,P,P,P-P
2_21,Ni,-66.9524559415877,14181,2,21,P,P,P-P
2_22,Ni,-55.4201,14182,2,22,P,P,P-P
2_23,Ni,-52.9892,14183,2,23,P,P,P-P
2_24,Ni,-67.2426718100905,14184,2,24,P,P,P-P
2_25,Ni,-63.1033099740744,14185,2,25,P,P,P-P
2_26,Ni,-62.5414585545659,14186,2,26,P,P,P-P
2_27,Ni,-72.5690184421837,14187,2,27,P,P,P-P
2_28,Ni,-49.5281847082079,14188,2,28,P,P,P-P
2_29,Ni,-67.2301951013506,14189,2,29,P,P,P-P
2_3,Ni,-64.9180611521006,14190,2,3,P,P,P-P
2_30,Ni,-59.1889619119465,14191,2,30,P,P,P-P
2_31,Ni,-64.8151773139834,14192,2,31,P,P,P-P
2_4,Ni,-64.3386,14201,2,4,P,P,P-P
2_5,Ni,-56.9326637461782,14212,2,5,P,P,P-P
2_6,Ni,-66.69,14223,2,6,P,P,P-P
2_7,Ni,-70.734027788043,14234,2,7,P,P,P-P
2_72,Ni,-69.7251399718225,14237,2,72,P,P,P-P
2_73,Ni,-59.8759250640869,14238,2,73,P,P,P-P
2_74,Ni,-64.9262421764433,14239,2,74,P,P,P-P
2_75,Ni,-59.8260555453598,14240,2,75,P,P,P-P
2_8,Ni,-56.353,14245,2,8,P,P,P-P
2_81,Ni,-63.4273235090077,14247,2,81,P,P,P-P
2_82,Ni,-64.7182559110224,14248,2,82,P,P,P-P
2_83,Ni,-67.7890501208603,14249,2,83,P,P,P-P
2_84,Ni,-59.8199679106474,14250,2,84,P,P,P-P
2_9,Ni,-76.29,14256,2,9,P,P,P-P
30_31,Ni,-45.5043286122382,14259,30,31,P,P,P-P
30_72,Ni,-54.6810540482402,14300,30,72,P,P,P-P
30_73,Ni,-52.2065674476326,14301,30,73,P,P,P-P
30_74,Ni,-52.004833817482,14302,30,74,P,P,P-P
30_75,Ni,-56.9409478902817,14303,30,75,P,P,P-P
30_81,Ni,-52.8062469698489,14309,30,81,P,P,P-P
30_82,Ni,-50.5475269332528,14310,30,82,P,P,P-P
30_83,Ni,-52.2738820575178,14311,30,83,P,P,P-P
30_84,Ni,-37.602727368474,14312,30,84,P,P,P-P
31_72,Ni,-65.5220510661602,14360,31,72,P,P,P-P
31_73,Ni,-62.2952594906092,14361,31,73,P,P,P-P
31_74,Ni,-64.3015521392226,14362,31,74,P,P,P-P
31_75,Ni,-67.2467495389283,14363,31,75,P,P,P-P
31_81,Ni,-60.5921256691217,14369,31,81,P,P,P-P
31_82,Ni,-62.2356552034617,14370,31,82,P,P,P-P
31_83,Ni,-66.8322331905365,14371,31,83,P,P,P-P
31_84,Ni,-61.2585032023489,14372,31,84,P,P,P-P
3_10,Ni,-67.524877499789,14823,3,10,P,P,P-P
3_11,Ni,-69.9695968367159,14824,3,11,P,P,P-P
3_12,Ni,-65.5005173832178,14825,3,12,P,P,P-P
3_13,Ni,-69.4705731794238,14826,3,13,P,P,P-P
3_14,Ni,-71.6551713868976,14827,3,14,P,P,P-P
3_15,Ni,-53.6468,14828,3,15,P,P,P-P
3_16,Ni,-51.9201078303158,14829,3,16,P,P,P-P
3_17,Ni,-67.3958209939301,14830,3,17,P,P,P-P
3_18,Ni,-58.6301230080426,14831,3,18,P,P,P-P
3_19,Ni,-74.4624071456492,14832,3,19,P,P,P-P
3_20,Ni,-67.5210083760321,14833,3,20,P,P,P-P
3_21,Ni,-62.4038190543652,14834,3,21,P,P,P-P
3_22,Ni,-59.884,14835,3,22,P,P,P-P
3_23,Ni,-51.0271854288876,14836,3,23,P,P,P-P
3_24,Ni,-60.523212492466,14837,3,24,P,P,P-P
3_25,Ni,-61.884192250669,14838,3,25,P,P,P-P
3_26,Ni,-68.562876034528,14839,3,26,P,P,P-P
3_27,Ni,-71.7306942716241,14840,3,27,P,P,P-P
3_28,Ni,-46.9856,14841,3,28,P,P,P-P
3_29,Ni,-65.8854218125343,14842,3,29,P,P,P-P
3_30,Ni,-54.8416464366019,14844,3,30,P,P,P-P
3_31,Ni,-69.0221511572599,14845,3,31,P,P,P-P
3_4,Ni,-59.0524,14854,3,4,P,P,P-P
3_5,Ni,-48.5235,14865,3,5,P,P,P-P
3_6,Ni,-59.0444396138191,14876,3,6,P,P,P-P
3_7,Ni,-65.2972303666174,14887,3,7,P,P,P-P
3_72,Ni,-66.2475842013955,14890,3,72,P,P,P-P
3_73,Ni,-61.068747472018,14891,3,73,P,P,P-P
3_74,Ni,-67.7593268230558,14892,3,74,P,P,P-P
3_75,Ni,-57.2638974189758,14893,3,75,P,P,P-P
3_8,Ni,-48.0367,14898,3,8,P,P,P-P
3_81,Ni,-61.5179519690573,14900,3,81,P,P,P-P
3_82,Ni,-60.3423105217516,14901,3,82,P,P,P-P
3_83,Ni,-59.6511883437634,14902,3,83,P,P,P-P
3_84,Ni,-67.7818573005497,14903,3,84,P,P,P-P
3_9,Ni,-66.7842706106603,14909,3,9,P,P,P-P
4_10,Ni,-66.45,15376,4,10,P,P,P-P
4_11,Ni,-63.6339,15377,4,11,P,P,P-P
4_12,Ni,-56.9304388388991,15378,4,12,P,P,P-P
4_13,Ni,-62.2319,15379,4,13,P,P,P-P
4_14,Ni,-65.0072,15380,4,14,P,P,P-P
4_15,Ni,-45.4187084585428,15381,4,15,P,P,P-P
4_16,Ni,-37.9297639280558,15382,4,16,P,P,P-P
4_17,Ni,-66.6447,15383,4,17,P,P,P-P
4_18,Ni,-45.9054667465389,15384,4,18,P,P,P-P
4_19,Ni,-65.7348,15385,4,19,P,P,P-P
4_20,Ni,-55.8828558251262,15386,4,20,P,P,P-P
4_21,Ni,-53.5192180424929,15387,4,21,P,P,P-P
4_22,Ni,-37.7905351147056,15388,4,22,P,P,P-P
4_23,Ni,-36.9025632813573,15389,4,23,P,P,P-P
4_24,Ni,-49.1312981620431,15390,4,24,P,P,P-P
4_25,Ni,-54.224801234901,15391,4,25,P,P,P-P
4_26,Ni,-55.2139144837856,15392,4,26,P,P,P-P
4_27,Ni,-60.6842,15393,4,27,P,P,P-P
4_28,Ni,-45.4952105432749,15394,4,28,P,P,P-P
4_29,Ni,-59.8431151434779,15395,4,29,P,P,P-P
4_30,Ni,-32.6149192526937,15396,4,30,P,P,P-P
4_31,Ni,-58.3309,15397,4,31,P,P,P-P
4_5,Ni,-49.1792609840632,15417,4,5,P,P,P-P
4_6,Ni,-51.0460609942675,15428,4,6,P,P,P-P
4_7,Ni,-57.1829780973494,15439,4,7,P,P,P-P
4_72,Ni,-56.5215067267418,15442,4,72,P,P,P-P
4_73,Ni,-49.8135314695537,15443,4,73,P,P,P-P
4_74,Ni,-56.0027450285852,15444,4,74,P,P,P-P
4_75,Ni,-57.6907350718975,15445,4,75,P,P,P-P
4_8,Ni,-39.2742428891361,15450,4,8,P,P,P-P
4_81,Ni,-48.1303003542125,15452,4,81,P,P,P-P
4_82,Ni,-54.4771439917386,15453,4,82,P,P,P-P
4_83,Ni,-51.4308284595609,15454,4,83,P,P,P-P
4_84,Ni,-44.1778637319803,15455,4,84,P,P,P-P
4_9,Ni,-57.9542,15461,4,9,P,P,P-P
5_10,Ni,-56.2172678597271,15828,5,10,P,P,P-P
5_11,Ni,-63.8898464664817,15829,5,11,P,P,P-P
5_12,Ni,-58.2165834791958,15830,5,12,P,P,P-P
5_13,Ni,-61.1706353276968,15831,5,13,P,P,P-P
5_14,Ni,-53.5358719006181,15832,5,14,P,P,P-P
5_15,Ni,-56.0869754254818,15833,5,15,P,P,P-P
5_16,Ni,-48.1444085203111,15834,5,16,P,P,P-P
5_17,Ni,-51.1846,15835,5,17,P,P,P-P
5_18,Ni,-52.1196612343192,15836,5,18,P,P,P-P
5_19,Ni,-64.5635351240635,15837,5,19,P,P,P-P
5_20,Ni,-53.9109,15838,5,20,P,P,P-P
5_21,Ni,-65.4354007430375,15839,5,21,P,P,P-P
5_22,Ni,-46.6646257974207,15840,5,22,P,P,P-P
5_23,Ni,-44.685980848968,15841,5,23,P,P,P-P
5_24,Ni,-54.2424466721714,15842,5,24,P,P,P-P
5_25,Ni,-60.1920376420021,15843,5,25,P,P,P-P
5_26,Ni,-55.82371327281,15844,5,26,P,P,P-P
5_27,Ni,-63.2871151342988,15845,5,27,P,P,P-P
5_28,Ni,-43.4830261208117,15846,5,28,P,P,P-P
5_29,Ni,-64.9127206802368,15847,5,29,P,P,P-P
5_30,Ni,-44.1116,15848,5,30,P,P,P-P
5_31,Ni,-63.7223484106362,15849,5,31,P,P,P-P
5_6,Ni,-62.0405701324344,15879,5,6,P,P,P-P
5_7,Ni,-60.8030508309603,15890,5,7,P,P,P-P
5_72,Ni,-61.1469992920756,15893,5,72,P,P,P-P
5_73,Ni,-60.0508319213986,15894,5,73,P,P,P-P
5_74,Ni,-61.1937978491187,15895,5,74,P,P,P-P
5_75,Ni,-60.6253676526248,15896,5,75,P,P,P-P
5_8,Ni,-48.273963034153,15901,5,8,P,P,P-P
5_81,Ni,-58.3631210066378,15903,5,81,P,P,P-P
5_82,Ni,-65.5391008593142,15904,5,82,P,P,P-P
5_83,Ni,-54.2164474949241,15905,5,83,P,P,P-P
5_84,Ni,-49.5450603179634,15906,5,84,P,P,P-P
5_9,Ni,-61.2567,15912,5,9,P,P,P-P
6_10,Ni,-57.6850247234106,16179,6,10,P,P,P-P
6_11,Ni,-63.9883492179215,16180,6,11,P,P,P-P
6_12,Ni,-65.7870621979237,16181,6,12,P,P,P-P
6_13,Ni,-63.8687668815255,16182,6,13,P,P,P-P
6_14,Ni,-59.44,16183,6,14,P,P,P-P
6_15,Ni,-53.97,16184,6,15,P,P,P-P
6_16,Ni,-47.8499566726387,16185,6,16,P,P,P-P
6_17,Ni,-63.9580092951655,16186,6,17,P,P,P-P
6_18,Ni,-55.6672775521874,16187,6,18,P,P,P-P
6_19,Ni,-68.4739171676338,16188,6,19,P,P,P-P
6_20,Ni,-64.7826,16189,6,20,P,P,P-P
6_21,Ni,-57.0253,16190,6,21,P,P,P-P
6_22,Ni,-46.0839863494039,16191,6,22,P,P,P-P
6_23,Ni,-48.1075488291681,16192,6,23,P,P,P-P
6_24,Ni,-59.3527,16193,6,24,P,P,P-P
6_25,Ni,-59.8821723349392,16194,6,25,P,P,P-P
6_26,Ni,-56.8719,16195,6,26,P,P,P-P
6_27,Ni,-68.3994378894568,16196,6,27,P,P,P-P
6_28,Ni,-48.5027009621263,16197,6,28,P,P,P-P
6_29,Ni,-69.1846623085439,16198,6,29,P,P,P-P
6_30,Ni,-48.0600653700531,16199,6,30,P,P,P-P
6_31,Ni,-70.6828172132373,16200,6,31,P,P,P-P
6_7,Ni,-63.9628721177578,16240,6,7,P,P,P-P
6_72,Ni,-62.3531139567494,16243,6,72,P,P,P-P
6_73,Ni,-63.1482320204377,16244,6,73,P,P,P-P
6_74,Ni,-63.2923110499978,16245,6,74,P,P,P-P
6_75,Ni,-65.5496479906142,16246,6,75,P,P,P-P
6_8,Ni,-52.8865676298738,16251,6,8,P,P,P-P
6_81,Ni,-56.7418123520911,16253,6,81,P,P,P-P
6_82,Ni,-68.8797539845109,16254,6,82,P,P,P-P
6_83,Ni,-58.3077808395028,16255,6,83,P,P,P-P
6_84,Ni,-53.7314407974482,16256,6,84,P,P,P-P
6_9,Ni,-64.2628852427006,16262,6,9,P,P,P-P
72_73,Ni,-64.3286778330803,16306,72,73,P,P,P-P
72_74,Ni,-70.9716854244471,16307,72,74,P,P,P-P
72_75,Ni,-68.6499367058277,16308,72,75,P,P,P-P
72_81,Ni,-65.049097456038,16314,72,81,P,P,P-P
72_82,Ni,-65.4636026583612,16315,72,82,P,P,P-P
72_83,Ni,-62.6434854082763,16316,72,83,P,P,P-P
72_84,Ni,-64.0512853935361,16317,72,84,P,P,P-P
73_74,Ni,-58.0967949777842,16325,73,74,P,P,P-P
73_75,Ni,-61.4676758758724,16326,73,75,P,P,P-P
73_81,Ni,-60.6353185549378,16332,73,81,P,P,P-P
73_82,Ni,-68.2396458871663,16333,73,82,P,P,P-P
73_83,Ni,-60.8863519281149,16334,73,83,P,P,P-P
73_84,Ni,-54.2806510329247,16335,73,84,P,P,P-P
74_75,Ni,-66.1160327270627,16343,74,75,P,P,P-P
74_81,Ni,-61.5654078833759,16349,74,81,P,P,P-P
74_82,Ni,-69.2234242632985,16350,74,82,P,P,P-P
74_83,Ni,-63.0572857186198,16351,74,83,P,P,P-P
74_84,Ni,-61.7391570173204,16352,74,84,P,P,P-P
75_81,Ni,-60.8652473352849,16365,75,81,P,P,P-P
75_82,Ni,-68.772962205112,16366,75,82,P,P,P-P
75_83,Ni,-62.4088958576322,16367,75,83,P,P,P-P
75_84,Ni,-54.7772653102875,16368,75,84,P,P,P-P
7_10,Ni,-67.0389289073646,16429,7,10,P,P,P-P
7_11,Ni,-71.2777,16430,7,11,P,P,P-P
7_12,Ni,-67.5816821493208,16431,7,12,P,P,P-P
7_13,Ni,-68.0346013568342,16432,7,13,P,P,P-P
7_14,Ni,-69.5276127234101,16433,7,14,P,P,P-P
7_15,Ni,-64.3963423445821,16434,7,15,P,P,P-P
7_16,Ni,-54.0193712078035,16435,7,16,P,P,P-P
7_17,Ni,-70.4588961713016,16436,7,17,P,P,P-P
7_18,Ni,-61.4935931488872,16437,7,18,P,P,P-P
7_19,Ni,-70.9577863737941,16438,7,19,P,P,P-P
7_20,Ni,-68.8996603004634,16439,7,20,P,P,P-P
7_21,Ni,-67.6491813249886,16440,7,21,P,P,P-P
7_22,Ni,-46.1224090792239,16441,7,22,P,P,P-P
7_23,Ni,-53.3667033910751,16442,7,23,P,P,P-P
7_24,Ni,-68.0812,16443,7,24,P,P,P-P
7_25,Ni,-66.1563650555909,16444,7,25,P,P,P-P
7_26,Ni,-66.4289,16445,7,26,P,P,P-P
7_27,Ni,-69.7533523067832,16446,7,27,P,P,P-P
7_28,Ni,-54.4036502204835,16447,7,28,P,P,P-P
7_29,Ni,-68.7719505131245,16448,7,29,P,P,P-P
7_30,Ni,-38.2923,16449,7,30,P,P,P-P
7_31,Ni,-66.6000187322497,16450,7,31,P,P,P-P
7_72,Ni,-71.6270434595644,16492,7,72,P,P,P-P
7_73,Ni,-60.132025372237,16493,7,73,P,P,P-P
7_74,Ni,-66.4592718407512,16494,7,74,P,P,P-P
7_75,Ni,-67.6200199201703,16495,7,75,P,P,P-P
7_8,Ni,-42.1582761928439,16500,7,8,P,P,P-P
7_81,Ni,-58.9748094268143,16502,7,81,P,P,P-P
7_82,Ni,-66.2511032298207,16503,7,82,P,P,P-P
7_83,Ni,-63.4032588303089,16504,7,83,P,P,P-P
7_84,Ni,-63.6143981516361,16505,7,84,P,P,P-P
7_9,Ni,-68.2238773182035,16511,7,9,P,P,P-P
81_82,Ni,-56.8875842504203,16525,81,82,P,P,P-P
81_83,Ni,-58.64218679443,16526,81,83,P,P,P-P
81_84,Ni,-59.0737191736698,16527,81,84,P,P,P-P
82_83,Ni,-67.7699897997081,16535,82,83,P,P,P-P
82_84,Ni,-64.645276710391,16536,82,84,P,P,P-P
83_84,Ni,-55.395622074604,16544,83,84,P,P,P-P
8_10,Ni,-51.5231850780547,16578,8,10,P,P,P-P
8_11,Ni,-43.7124236114323,16579,8,11,P,P,P-P
8_12,Ni,-49.4464992024004,16580,8,12,P,P,P-P
8_13,Ni,-53.7691999748349,16581,8,13,P,P,P-P
8_14,Ni,-64.8342555239797,16582,8,14,P,P,P-P
8_15,Ni,-42.0282129682601,16583,8,15,P,P,P-P
8_16,Ni,-39.3552691489458,16584,8,16,P,P,P-P
8_17,Ni,-52.045918289572,16585,8,17,P,P,P-P
8_18,Ni,-40.2747747935355,16586,8,18,P,P,P-P
8_19,Ni,-55.5349,16587,8,19,P,P,P-P
8_20,Ni,-45.6854929551482,16588,8,20,P,P,P-P
8_21,Ni,-43.4783240705729,16589,8,21,P,P,P-P
8_22,Ni,-35.2559264227748,16590,8,22,P,P,P-P
8_23,Ni,-35.6553397066891,16591,8,23,P,P,P-P
8_24,Ni,-41.7110629677773,16592,8,24,P,P,P-P
8_25,Ni,-44.8909582830966,16593,8,25,P,P,P-P
8_26,Ni,-41.2700354382396,16594,8,26,P,P,P-P
8_27,Ni,-61.6619,16595,8,27,P,P,P-P
8_28,Ni,-38.2374699227512,16596,8,28,P,P,P-P
8_29,Ni,-62.2107785604894,16597,8,29,P,P,P-P
8_30,Ni,-44.3693960234523,16598,8,30,P,P,P-P
8_31,Ni,-40.8591,16599,8,31,P,P,P-P
8_72,Ni,-53.2168974503875,16640,8,72,P,P,P-P
8_73,Ni,-46.6223439723253,16641,8,73,P,P,P-P
8_74,Ni,-55.1862245500088,16642,8,74,P,P,P-P
8_75,Ni,-52.2046321965754,16643,8,75,P,P,P-P
8_81,Ni,-47.0442719347775,16650,8,81,P,P,P-P
8_82,Ni,-46.0805368050933,16651,8,82,P,P,P-P
8_83,Ni,-47.539729654789,16652,8,83,P,P,P-P
8_84,Ni,-40.9280301332474,16653,8,84,P,P,P-P
8_9,Ni,-46.9420041777194,16659,8,9,P,P,P-P
9_10,Ni,-68.8887542374432,16662,9,10,P,P,P-P
9_11,Ni,-66.4096759147942,16663,9,11,P,P,P-P
9_12,Ni,-68.1545,16664,9,12,P,P,P-P
9_13,Ni,-68.582390550524,16665,9,13,P,P,P-P
9_14,Ni,-57.76,16666,9,14,P,P,P-P
9_15,Ni,-56.03,16667,9,15,P,P,P-P
9_16,Ni,-54.3461351618171,16668,9,16,P,P,P-P
9_17,Ni,-70.6251014620066,16669,9,17,P,P,P-P
9_18,Ni,-68.006,16670,9,18,P,P,P-P
9_19,Ni,-69.8361436091363,16671,9,19,P,P,P-P
9_20,Ni,-61.9351076222956,16672,9,20,P,P,P-P
9_21,Ni,-66.4828176833689,16673,9,21,P,P,P-P
9_22,Ni,-44.0158381350338,16674,9,22,P,P,P-P
9_23,Ni,-41.4232408180833,16675,9,23,P,P,P-P
9_24,Ni,-62.7048,16676,9,24,P,P,P-P
9_25,Ni,-61.1233711726964,16677,9,25,P,P,P-P
9_26,Ni,-63.1641240939498,16678,9,26,P,P,P-P
9_27,Ni,-69.0091868713498,16679,9,27,P,P,P-P
9_28,Ni,-51.5668719261885,16680,9,28,P,P,P-P
9_29,Ni,-67.3572556823492,16681,9,29,P,P,P-P
9_30,Ni,-50.6328088976443,16682,9,30,P,P,P-P
9_31,Ni,-71.9371601752937,16683,9,31,P,P,P-P
9_72,Ni,-72.0865303836763,16724,9,72,P,P,P-P
9_73,Ni,-65.1942920088768,16725,9,73,P,P,P-P
9_74,Ni,-67.0858485363424,16726,9,74,P,P,P-P
9_75,Ni,-67.448064584285,16727,9,75,P,P,P-P
9_81,Ni,-62.3139922693372,16733,9,81,P,P,P-P
9_82,Ni,-66.6701181828976,16734,9,82,P,P,P-P
9_83,Ni,-61.9241392463446,16735,9,83,P,P,P-P
9_84,Ni,-61.0186122730374,16736,9,84,P,P,P-P
0_1,Pd,-13.28,16745,0,1,P,P,P-P
0_10,Pd,-25.86,16746,0,10,P,P,P-P
0_11,Pd,-22.8,16747,0,11,P,P,P-P
0_12,Pd,-25.15,16748,0,12,P,P,P-P
0_13,Pd,-16.51,16749,0,13,P,P,P-P
0_14,Pd,-23.33,16750,0,14,P,P,P-P
0_15,Pd,-20.5499933622777,16751,0,15,P,P,P-P
0_16,Pd,-11.27,16752,0,16,P,P,P-P
0_17,Pd,-27.49,16753,0,17,P,P,P-P
0_18,Pd,-21.9,16754,0,18,P,P,P-P
0_19,Pd,-25.63,16755,0,19,P,P,P-P
0_2,Pd,-23.18,16756,0,2,P,P,P-P
0_20,Pd,-26.17,16757,0,20,P,P,P-P
0_21,Pd,-21.5,16758,0,21,P,P,P-P
0_22,Pd,-18.22,16759,0,22,P,P,P-P
0_23,Pd,-13.9998857192695,16760,0,23,P,P,P-P
0_24,Pd,-25.32,16761,0,24,P,P,P-P
0_25,Pd,-21.63,16762,0,25,P,P,P-P
0_26,Pd,-23,16763,0,26,P,P,P-P
0_27,Pd,-26.1765647865832,16764,0,27,P,P,P-P
0_28,Pd,-14.34,16765,0,28,P,P,P-P
0_29,Pd,-30.16,16766,0,29,P,P,P-P
0_3,Pd,-24.61,16767,0,3,P,P,P-P
0_30,Pd,-11.53,16768,0,30,P,P,P-P
0_31,Pd,-19.48,16769,0,31,P,P,P-P
0_4,Pd,-15.08,16778,0,4,P,P,P-P
0_5,Pd,-20.05,16789,0,5,P,P,P-P
0_6,Pd,-22.02,16800,0,6,P,P,P-P
0_7,Pd,-27.6,16811,0,7,P,P,P-P
0_72,Pd,-27.6419293656945,16814,0,72,P,P,P-P
0_73,Pd,-25.132235378027,16815,0,73,P,P,P-P
0_74,Pd,-27.9023845531046,16816,0,74,P,P,P-P
0_75,Pd,-20.6707950420678,16817,0,75,P,P,P-P
0_8,Pd,-17.5142283961177,16822,0,8,P,P,P-P
0_81,Pd,-21.2010368444025,16824,0,81,P,P,P-P
0_82,Pd,-24.2609932385385,16825,0,82,P,P,P-P
0_83,Pd,-23.2469823472202,16826,0,83,P,P,P-P
0_84,Pd,-19.7122768163681,16827,0,84,P,P,P-P
0_9,Pd,-22.88,16833,0,9,P,P,P-P
10_11,Pd,-31.49,16836,10,11,P,P,P-P
10_12,Pd,-34.43,16837,10,12,P,P,P-P
10_13,Pd,-28.41,16838,10,13,P,P,P-P
10_14,Pd,-29.11,16839,10,14,P,P,P-P
10_15,Pd,-25.79,16840,10,15,P,P,P-P
10_16,Pd,-24.44,16841,10,16,P,P,P-P
10_17,Pd,-39.7,16842,10,17,P,P,P-P
10_18,Pd,-32.6,16843,10,18,P,P,P-P
10_19,Pd,-37.88,16844,10,19,P,P,P-P
10_20,Pd,-32.04,16845,10,20,P,P,P-P
10_21,Pd,-35.36,16846,10,21,P,P,P-P
10_22,Pd,-29.89,16847,10,22,P,P,P-P
10_23,Pd,-17.02,16848,10,23,P,P,P-P
10_24,Pd,-35.14,16849,10,24,P,P,P-P
10_25,Pd,-33.29,16850,10,25,P,P,P-P
10_26,Pd,-34.52,16851,10,26,P,P,P-P
10_27,Pd,-34,16852,10,27,P,P,P-P
10_28,Pd,-30.6,16853,10,28,P,P,P-P
10_29,Pd,-42.54,16854,10,29,P,P,P-P
10_30,Pd,-34.61,16855,10,30,P,P,P-P
10_31,Pd,-32.77,16856,10,31,P,P,P-P
10_72,Pd,-36.0864989422262,16897,10,72,P,P,P-P
10_73,Pd,-43.3206648081541,16898,10,73,P,P,P-P
10_74,Pd,-35.4058678895235,16899,10,74,P,P,P-P
10_75,Pd,-37.0234703868628,16900,10,75,P,P,P-P
10_81,Pd,-31.5197309106588,16906,10,81,P,P,P-P
10_82,Pd,-38.9296610355377,16907,10,82,P,P,P-P
10_83,Pd,-37.2810164727271,16908,10,83,P,P,P-P
10_84,Pd,-34.3326721973717,16909,10,84,P,P,P-P
11_12,Pd,-34.12,16917,11,12,P,P,P-P
11_13,Pd,-29.15,16918,11,13,P,P,P-P
11_14,Pd,-32.43,16919,11,14,P,P,P-P
11_15,Pd,-27.98,16920,11,15,P,P,P-P
11_16,Pd,-24.32,16921,11,16,P,P,P-P
11_17,Pd,-37.62,16922,11,17,P,P,P-P
11_18,Pd,-30.86,16923,11,18,P,P,P-P
11_19,Pd,-37.84,16924,11,19,P,P,P-P
11_20,Pd,-30.44,16925,11,20,P,P,P-P
11_21,Pd,-32.92,16926,11,21,P,P,P-P
11_22,Pd,-29.02,16927,11,22,P,P,P-P
11_23,Pd,-15.57,16928,11,23,P,P,P-P
11_24,Pd,-25.77,16929,11,24,P,P,P-P
11_25,Pd,-34.15,16930,11,25,P,P,P-P
