Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
54_75,Pt,-39.1550070047379,24014,54,75,Py,P,P-Py
54_81,Pt,-40.7633819207549,24020,54,81,Py,P,P-Py
54_82,Pt,-43.0683099254966,24021,54,82,Py,P,P-Py
54_83,Pt,-40.5021693855524,24022,54,83,Py,P,P-Py
54_84,Pt,-38.4359164722264,24023,54,84,Py,P,P-Py
55_72,Pt,-47.3667464591563,24047,55,72,Py,P,P-Py
55_73,Pt,-43.6283683925867,24048,55,73,Py,P,P-Py
55_74,Pt,-40.5259046331048,24049,55,74,Py,P,P-Py
55_75,Pt,-46.5485547930002,24050,55,75,Py,P,P-Py
55_81,Pt,-44.2059296183288,24056,55,81,Py,P,P-Py
55_82,Pt,-43.1412918902934,24057,55,82,Py,P,P-Py
55_83,Pt,-36.2792650684714,24058,55,83,Py,P,P-Py
55_84,Pt,-39.3874696306884,24059,55,84,Py,P,P-Py
56_72,Pt,-45.9516121223569,24082,56,72,Py,P,P-Py
56_73,Pt,-50.1554273292422,24083,56,73,Py,P,P-Py
56_74,Pt,-44.3343702703714,24084,56,74,Py,P,P-Py
56_75,Pt,-44.8755673021078,24085,56,75,Py,P,P-Py
56_81,Pt,-41.7709023319185,24091,56,81,Py,P,P-Py
56_82,Pt,-43.4468971565366,24092,56,82,Py,P,P-Py
56_83,Pt,-39.4238261543214,24093,56,83,Py,P,P-Py
56_84,Pt,-40.9080382026732,24094,56,84,Py,P,P-Py
57_72,Pt,-41.4987992122769,24116,57,72,Py,P,P-Py
57_73,Pt,-42.3198437839747,24117,57,73,Py,P,P-Py
57_74,Pt,-43.696873255074,24118,57,74,Py,P,P-Py
57_75,Pt,-40.5690106377006,24119,57,75,Py,P,P-Py
57_81,Pt,-39.4896311312914,24125,57,81,Py,P,P-Py
57_82,Pt,-41.1377106942236,24126,57,82,Py,P,P-Py
57_83,Pt,-44.5315131284297,24127,57,83,Py,P,P-Py
57_84,Pt,-43.7503311261535,24128,57,84,Py,P,P-Py
58_72,Pt,-47.165354795754,24149,58,72,Py,P,P-Py
58_73,Pt,-43.1035586744547,24150,58,73,Py,P,P-Py
58_74,Pt,-38.9851990267634,24151,58,74,Py,P,P-Py
58_75,Pt,-46.9607529230416,24152,58,75,Py,P,P-Py
58_81,Pt,-41.3218235634267,24158,58,81,Py,P,P-Py
58_82,Pt,-47.2693356797099,24159,58,82,Py,P,P-Py
58_83,Pt,-37.0961442142725,24160,58,83,Py,P,P-Py
58_84,Pt,-39.5861676707864,24161,58,84,Py,P,P-Py
59_72,Pt,-44.3219914510846,24181,59,72,Py,P,P-Py
59_73,Pt,-46.000400416553,24182,59,73,Py,P,P-Py
59_74,Pt,-42.8196719810367,24183,59,74,Py,P,P-Py
59_75,Pt,-44.9495468772948,24184,59,75,Py,P,P-Py
59_81,Pt,-44.331889629364,24190,59,81,Py,P,P-Py
59_82,Pt,-48.7828082963824,24191,59,82,Py,P,P-Py
59_83,Pt,-38.6179918982089,24192,59,83,Py,P,P-Py
59_84,Pt,-41.7955925986171,24193,59,84,Py,P,P-Py
5_50,Pt,-40.8967328257859,24241,5,50,P,Py,P-Py
5_51,Pt,-40.2063256651163,24242,5,51,P,Py,P-Py
5_52,Pt,-42.3115403167903,24243,5,52,P,Py,P-Py
5_53,Pt,-43.2445412501693,24244,5,53,P,Py,P-Py
5_54,Pt,-38.8158388324082,24245,5,54,P,Py,P-Py
5_55,Pt,-41.214755371213,24246,5,55,P,Py,P-Py
5_56,Pt,-42.6438231468201,24247,5,56,P,Py,P-Py
5_57,Pt,-41.9880417883396,24248,5,57,P,Py,P-Py
5_58,Pt,-43.2444861680269,24249,5,58,P,Py,P-Py
5_59,Pt,-42.6252842508256,24250,5,59,P,Py,P-Py
5_60,Pt,-45.1833153367043,24252,5,60,P,Py,P-Py
5_61,Pt,-43.7596109993756,24253,5,61,P,Py,P-Py
5_62,Pt,-44.2901679128408,24254,5,62,P,Py,P-Py
5_63,Pt,-43.9994386956096,24255,5,63,P,Py,P-Py
5_64,Pt,-41.2052662447095,24256,5,64,P,Py,P-Py
5_65,Pt,-42.4453573077917,24257,5,65,P,Py,P-Py
5_66,Pt,-37.9434903636575,24258,5,66,P,Py,P-Py
60_72,Pt,-41.5445151478052,24298,60,72,Py,P,P-Py
60_73,Pt,-42.4909634850919,24299,60,73,Py,P,P-Py
60_74,Pt,-44.1577851772308,24300,60,74,Py,P,P-Py
60_75,Pt,-44.086436547339,24301,60,75,Py,P,P-Py
60_81,Pt,-41.8987822495401,24307,60,81,Py,P,P-Py
60_82,Pt,-42.5246985703707,24308,60,82,Py,P,P-Py
60_83,Pt,-37.6493473909795,24309,60,83,Py,P,P-Py
60_84,Pt,-37.1421781666577,24310,60,84,Py,P,P-Py
61_72,Pt,-44.845505848527,24328,61,72,Py,P,P-Py
61_73,Pt,-42.145117405802,24329,61,73,Py,P,P-Py
61_74,Pt,-44.0939308218658,24330,61,74,Py,P,P-Py
61_75,Pt,-47.3558425977826,24331,61,75,Py,P,P-Py
61_81,Pt,-41.1667966246605,24337,61,81,Py,P,P-Py
61_82,Pt,-41.9258377179503,24338,61,82,Py,P,P-Py
61_83,Pt,-40.1449350900948,24339,61,83,Py,P,P-Py
61_84,Pt,-40.5325547605753,24340,61,84,Py,P,P-Py
62_72,Pt,-45.0184460654855,24357,62,72,Py,P,P-Py
62_73,Pt,-48.4762664921582,24358,62,73,Py,P,P-Py
62_74,Pt,-40.9465368427336,24359,62,74,Py,P,P-Py
62_75,Pt,-47.1634973362088,24360,62,75,Py,P,P-Py
62_81,Pt,-42.3870923928916,24366,62,81,Py,P,P-Py
62_82,Pt,-44.2287378199399,24367,62,82,Py,P,P-Py
62_83,Pt,-41.8443007767201,24368,62,83,Py,P,P-Py
62_84,Pt,-41.6473060287535,24369,62,84,Py,P,P-Py
63_72,Pt,-48.7538356557489,24385,63,72,Py,P,P-Py
63_73,Pt,-45.1208007186651,24386,63,73,Py,P,P-Py
63_74,Pt,-40.6439701803029,24387,63,74,Py,P,P-Py
63_75,Pt,-41.5644780956209,24388,63,75,Py,P,P-Py
63_81,Pt,-48.2352061718702,24394,63,81,Py,P,P-Py
63_82,Pt,-47.1835228800774,24395,63,82,Py,P,P-Py
63_83,Pt,-33.700733255595,24396,63,83,Py,P,P-Py
63_84,Pt,-46.0114945210516,24397,63,84,Py,P,P-Py
64_72,Pt,-49.1615411788225,24412,64,72,Py,P,P-Py
64_73,Pt,-40.8777327425778,24413,64,73,Py,P,P-Py
64_74,Pt,-43.1861744113266,24414,64,74,Py,P,P-Py
64_75,Pt,-44.1679479107261,24415,64,75,Py,P,P-Py
64_81,Pt,-40.4600942134857,24421,64,81,Py,P,P-Py
64_82,Pt,-41.6575893685222,24422,64,82,Py,P,P-Py
64_83,Pt,-46.2628919817507,24423,64,83,Py,P,P-Py
64_84,Pt,-34.9643326401711,24424,64,84,Py,P,P-Py
65_72,Pt,-48.0554799959064,24438,65,72,Py,P,P-Py
65_73,Pt,-40.4067802540958,24439,65,73,Py,P,P-Py
65_74,Pt,-42.466559085995,24440,65,74,Py,P,P-Py
65_75,Pt,-43.8320400491357,24441,65,75,Py,P,P-Py
65_81,Pt,-37.9530676193535,24447,65,81,Py,P,P-Py
65_82,Pt,-45.749832354486,24448,65,82,Py,P,P-Py
65_83,Pt,-43.7756582424045,24449,65,83,Py,P,P-Py
65_84,Pt,-41.3035024814308,24450,65,84,Py,P,P-Py
66_72,Pt,-45.8691779077053,24463,66,72,Py,P,P-Py
66_73,Pt,-43.4387762360275,24464,66,73,Py,P,P-Py
66_74,Pt,-40.747152581811,24465,66,74,Py,P,P-Py
66_75,Pt,-42.3514539264143,24466,66,75,Py,P,P-Py
66_81,Pt,-39.6225130110979,24472,66,81,Py,P,P-Py
66_82,Pt,-39.0967393070459,24473,66,82,Py,P,P-Py
66_83,Pt,-42.5685207247734,24474,66,83,Py,P,P-Py
66_84,Pt,-39.3792659975588,24475,66,84,Py,P,P-Py
6_50,Pt,-45.37,24591,6,50,P,Py,P-Py
6_51,Pt,-40.7893690280616,24592,6,51,P,Py,P-Py
6_52,Pt,-44.9018532708287,24593,6,52,P,Py,P-Py
6_53,Pt,-44.5078878290951,24594,6,53,P,Py,P-Py
6_54,Pt,-43.9000562019646,24595,6,54,P,Py,P-Py
6_55,Pt,-43.788479231298,24596,6,55,P,Py,P-Py
6_56,Pt,-44.740271858871,24597,6,56,P,Py,P-Py
6_57,Pt,-42.7310402616858,24598,6,57,P,Py,P-Py
6_58,Pt,-45.4,24599,6,58,P,Py,P-Py
6_59,Pt,-45.9747567772865,24600,6,59,P,Py,P-Py
6_60,Pt,-40.4383436590433,24602,6,60,P,Py,P-Py
6_61,Pt,-45.94,24603,6,61,P,Py,P-Py
6_62,Pt,-45.2652419731021,24604,6,62,P,Py,P-Py
6_63,Pt,-43.2299611009657,24605,6,63,P,Py,P-Py
6_64,Pt,-42.6073919832706,24606,6,64,P,Py,P-Py
6_65,Pt,-45.4591551944614,24607,6,65,P,Py,P-Py
6_66,Pt,-43.5188620649278,24608,6,66,P,Py,P-Py
7_50,Pt,-45.6044573076069,24841,7,50,P,Py,P-Py
7_51,Pt,-44.7028702348471,24842,7,51,P,Py,P-Py
7_52,Pt,-44.4555119909346,24843,7,52,P,Py,P-Py
7_53,Pt,-45.6116882115603,24844,7,53,P,Py,P-Py
7_54,Pt,-44.0442476943135,24845,7,54,P,Py,P-Py
7_55,Pt,-44.6651176214218,24846,7,55,P,Py,P-Py
7_56,Pt,-45.2842277549207,24847,7,56,P,Py,P-Py
7_57,Pt,-44.4545786567032,24848,7,57,P,Py,P-Py
7_58,Pt,-44.8071483410895,24849,7,58,P,Py,P-Py
7_59,Pt,-46.5452343821526,24850,7,59,P,Py,P-Py
7_60,Pt,-44.0339916422963,24851,7,60,P,Py,P-Py
7_61,Pt,-46.4298723004758,24852,7,61,P,Py,P-Py
7_62,Pt,-45.4602628648281,24853,7,62,P,Py,P-Py
7_63,Pt,-44.4631619676948,24854,7,63,P,Py,P-Py
7_64,Pt,-45.1407200023532,24855,7,64,P,Py,P-Py
7_65,Pt,-48.2184341363609,24856,7,65,P,Py,P-Py
7_66,Pt,-45.2508052922785,24857,7,66,P,Py,P-Py
8_50,Pt,-30.7196302376688,24990,8,50,P,Py,P-Py
8_51,Pt,-34.588675763458,24991,8,51,P,Py,P-Py
8_52,Pt,-31.9622823596001,24992,8,52,P,Py,P-Py
8_53,Pt,-27.9402838200331,24993,8,53,P,Py,P-Py
8_54,Pt,-24.0371265038848,24994,8,54,P,Py,P-Py
8_55,Pt,-28.5942782387137,24995,8,55,P,Py,P-Py
8_56,Pt,-37.3006354831159,24996,8,56,P,Py,P-Py
8_57,Pt,-33.4587503932416,24997,8,57,P,Py,P-Py
8_58,Pt,-29.7982912920415,24998,8,58,P,Py,P-Py
8_59,Pt,-26.2861407622695,24999,8,59,P,Py,P-Py
8_60,Pt,-34.3747446015477,25000,8,60,P,Py,P-Py
8_61,Pt,-37.8686229139566,25001,8,61,P,Py,P-Py
8_62,Pt,-37.339273288846,25002,8,62,P,Py,P-Py
8_63,Pt,-33.7262897342443,25003,8,63,P,Py,P-Py
8_64,Pt,-40.0650167688727,25004,8,64,P,Py,P-Py
8_65,Pt,-24.7059118263423,25005,8,65,P,Py,P-Py
8_66,Pt,-24.4059720858932,25006,8,66,P,Py,P-Py
9_50,Pt,-43.96,25074,9,50,P,Py,P-Py
9_51,Pt,-42.88,25075,9,51,P,Py,P-Py
9_52,Pt,-43.89,25076,9,52,P,Py,P-Py
9_53,Pt,-44.99,25077,9,53,P,Py,P-Py
9_54,Pt,-43.27,25078,9,54,P,Py,P-Py
9_55,Pt,-43.72,25079,9,55,P,Py,P-Py
9_56,Pt,-44.31,25080,9,56,P,Py,P-Py
9_57,Pt,-43.81,25081,9,57,P,Py,P-Py
9_58,Pt,-45.06,25082,9,58,P,Py,P-Py
9_59,Pt,-44.34,25083,9,59,P,Py,P-Py
9_60,Pt,-43.45,25084,9,60,P,Py,P-Py
9_61,Pt,-44.19,25085,9,61,P,Py,P-Py
9_62,Pt,-45.54,25086,9,62,P,Py,P-Py
9_63,Pt,-44.85,25087,9,63,P,Py,P-Py
9_64,Pt,-46.4,25088,9,64,P,Py,P-Py
9_65,Pt,-43.85,25089,9,65,P,Py,P-Py
9_66,Pt,-43.81,25090,9,66,P,Py,P-Py
